"lon","lat"
9.610195,63.251311
9.766308,52.306709
13.296782,65.598799
11.223336,60.767588
9.475308,52.52924
15.148713,60.673028
9.547634,50.295151
18.570998,58.962861
8.381539,56.477352
12.880783,52.775978
26.276342,58.876745
11.466249,48.259975
7.364928,58.056425
21.074225,64.784361
20.788911,67.150446
7.070622,58.141172
26.203804,58.984237
14.99237,58.708558
10.875006,49.692051
9.312035,62.143813
8.381539,56.477352
14.085287,59.116335
13.315601,52.520027
12.880783,52.775978
16.0042,53.0952
11.448183,53.074486
11.652031,48.218956
12.490284,61.266785
10.424831,63.283551
-3.03385,56.67661
14.392197,58.542121
15.004749,61.995037
11.792562,60.274903
11.652031,48.218956
11.486548,48.274818
20.788911,67.150446
6.193049,58.552761
10.473808,59.964485
10.232041,50.432995
10.274769,63.356632
10.980656,59.801459
18.099616,59.432848
13.708167,52.854805
12.249713,51.853634
8.430788,60.579695
12.043821,60.381456
10.183897,49.964638
11.997971,57.7578
18.192834,59.181795
18.155509,59.676823
18.612275,64.342177
12.880783,52.775978
11.442862,53.035641
12.880783,52.775978
12.980518,48.373013
14.32556,58.523125
18.325398,59.548577
20.788911,67.150446
11.652031,48.218956
13.806675,63.409918
11.043304,59.813842
15.314677,59.037955
8.381539,56.477352
8.308532,47.583836
12.894134,50.979652
7.070622,58.141172
10.906677,53.319183
12.800589,62.668789
18.259902,59.343451
9.399181,58.874111
14.795432,58.70483
12.341532,59.972182
16.288181,61.72734
7.221682,58.245546
11.084303,59.262694
16.288181,61.72734
6.193049,58.552761
11.488335,48.247265
11.064837,59.797284
13.870754,52.408596
11.070541,63.44928
13.968991,58.821766
8.87867,50.064247
14.764027,65.04945
6.193049,58.552761
18.054215,59.407416
18.054215,59.407416
8.37075,56.436921
22.768223,66.368811
11.103659,49.452282
11.652031,48.218956
6.193049,58.552761
11.652031,48.218956
11.103659,49.452282
12.499859,48.949215
9.464619,58.961645
11.643812,48.206928
18.327321,59.354021
12.135359,57.503844
11.652031,48.218956
12.46356,48.958523
11.643405,48.206772
12.917089,48.816471
6.193049,58.552761
11.652031,48.218956
12.30091,62.094209
9.452047,58.960154
11.652031,48.218956
16.741699,53.2845
12.678051,48.904789
8.386151,56.439349
18.04887,59.30792
12.46356,48.958523
12.012146,57.798934
11.652031,48.218956
11.459769,48.25119
16.66798,59.541433
11.404923,48.27739
8.453075,60.58637
12.005633,57.78571
11.645517,59.231904
11.405567,48.277088
12.678051,48.904789
20.192978,63.867608
9.464262,58.929863
7.981531,58.170719
18.204233,59.404206
15.057148,61.941345
9.475308,52.52924
11.652031,48.218956
8.817407,58.549699
11.652031,48.218956
10.055759,59.363905
14.180868,66.313458
10.503819,48.432495
9.475308,52.52924
15.043134,61.952261
11.224422,53.147388
11.652031,48.218956
18.022935,59.324978
28.792419,62.265004
11.652031,48.218956
16.395,48.250832
11.652031,48.218956
12.643204,48.910992
9.365311,58.925869
18.032269,59.201703
11.652031,48.218956
17.767329,66.810223
15.05774,61.94134
11.652031,48.218956
11.652031,48.218956
11.652031,48.218956
13.892452,52.423046
18.147649,59.137802
9.717237,50.078568
15.828657,59.272821
18.038791,59.336291
11.652031,48.218956
11.652031,48.218956
11.652031,48.218956
8.832577,58.514046
12.499859,48.949215
10.888426,59.671841
15.052279,61.936561
9.60983,50.059616
11.652031,48.218956
9.475308,52.52924
-3.31347,56.62141
11.402244,60.478739
9.888382,49.79678
7.371638,58.054576
17.7379,59.404581
16.546357,59.605824
11.10323,53.163628
11.652031,48.218956
10.712371,53.362862
-5.55942,56.05188
10.237473,50.040527
18.481427,59.298588
9.475308,52.52924
11.09432,60.784977
10.705876,49.145279
18.030616,59.509469
11.103659,49.452282
16.448727,48.200932
16.761476,59.534547
10.282688,47.486935
11.837254,53.750641
18.355959,59.325532
11.837254,53.750641
11.478578,47.264164
20.192978,63.867608
11.131897,53.169144
16.567449,59.606778
8.841892,58.877181
6.879517,49.670282
10.981752,59.91451
9.888382,49.79678
11.391288,48.241058
11.402244,60.478739
6.193049,58.552761
18.032269,59.201703
6.193049,58.552761
10.194068,48.955143
8.890686,49.930672
10.050259,49.960884
10.437723,61.117973
11.652031,48.218956
9.685968,63.368666
9.888382,49.79678
9.66298,63.350964
17.865587,58.974304
9.799976,52.29425
13.439713,48.659096
10.066944,48.258888
13.289938,52.673576
10.212556,50.000332
9.950609,49.624332
10.996026,53.190151
9.888382,49.79678
17.853926,59.298923
9.950609,49.624332
12.880783,52.775978
10.221748,50.005367
12.821249,52.673519
10.930796,53.224766
10.221748,50.005367
12.256119,52.711842
8.824801,50.214546
11.495495,60.326477
12.880783,52.775978
10.190129,61.133858
12.880783,52.775978
6.410522,50.604485
9.888382,49.79678
10.437723,61.117973
11.478578,47.264164
4.633141,43.542702
9.888382,49.79678
9.888382,49.79678
11.547142,60.110757
19.127109,59.366093
9.888382,49.79678
4.689947,48.573601
10.311582,59.48694
10.857325,53.250549
11.262204,48.453499
11.439514,49.155132
10.809148,53.277122
11.478578,47.264164
6.845053,48.825226
8.87867,50.064247
11.380971,48.312626
9.845112,49.865208
10.263677,48.909435
10.221748,50.005367
18.017249,59.340162
9.856968,49.851433
9.475308,52.52924
10.684977,49.158863
10.682187,53.364613
10.703173,53.361008
6.42211,50.819004
9.888382,49.79678
13.14497,52.264164
10.705876,49.145279
13.293757,52.524109
11.174469,53.165028
12.729171,51.063229
10.183897,49.964638
6.390953,50.705482
10.681806,53.366638
9.888382,49.79678
13.216724,52.54781
10.699002,53.367508
10.721455,53.30262
10.254694,50.042027
10.263677,48.909435
9.816313,59.554231
6.438761,50.8447
13.261811,57.837019
21.671443,65.666794
9.888382,49.79678
10.437723,61.117973
11.103336,53.160713
10.706641,53.364399
10.886507,53.238716
10.39526,53.340591
10.263677,48.909435
7.062456,58.099934
11.06176,47.864887
10.741186,53.294895
12.081413,56.018386
12.081413,56.018386
10.183897,49.964638
20.277824,63.952542
5.99,50.13
11.452904,49.177216
10.282688,47.486935
21.557743,66.126639
12.081413,56.018386
18.152104,59.284551
10.328028,50.022861
12.102929,56.025901
16.889459,60.264862
6.495838,51.640926
10.254694,50.042027
6.16878,51.237068
6.438761,50.8447
12.678051,48.904789
12.678051,48.904789
12.319622,52.609562
10.305417,50.042305
12.081413,56.018386
12.081413,56.018386
5.98,50.13
16.610847,58.945001
6.13,50.1
13.20664,51.723682
6.432838,50.861012
16.610847,58.945001
13.454475,48.57513
13.204451,51.719994
16.610847,58.945001
16.65313,58.869769
6.42211,50.819004
5.98,50.13
11.153526,53.171009
6.217918,51.241821
8.890686,49.930672
16.208743,59.706929
7.976698,58.170989
14.183895,57.770622
16.656194,58.867595
5.98,50.13
7.976698,58.170989
6.106167,51.226238
5.83,49.87
25.923129,58.712395
10.254694,50.042027
12.004816,57.785413
16.654334,58.869309
11.061344,53.157169
10.469038,63.28031
10.467817,63.284317
16.65313,58.869769
10.610991,53.365459
-3.8475,56.62676
10.106306,48.139961
7.976698,58.170989
10.391738,63.394007
10.15965,48.905296
16.610847,58.945001
10.466773,48.837112
9.04785,62.571006
6.16878,51.237068
10.437723,61.117973
21.106924,66.40469
17.322824,60.50879
12.46356,48.958523
9.650459,52.398857
10.328028,50.022861
10.620629,61.594293
18.063863,59.213462
13.894527,51.974251
7.381789,58.052627
10.254694,50.042027
7.976698,58.170989
10.844707,53.25407
10.809148,53.277122
13.8936,51.9892
13.95999,63.026122
11.318683,62.584228
11.416878,60.154557
13.8532,52.0257
13.8945,51.9743
10.847463,62.080189
8.625706,47.682796
9.861411,48.189377
6.094278,50.855446
10.788574,53.293129
18.134973,59.300844
13.939964,51.903103
10.809148,53.277122
10.282688,47.486935
10.612965,53.36784
8.883133,49.941277
7.976698,58.170989
13.853688,52.022541
10.816233,53.377914
12.678051,48.904789
9.878585,59.752832
26.78743,58.36466
13.860261,52.00819
13.8603,52.0082
13.94,51.9031
11.715889,48.378601
13.8537,52.0225
10.234569,59.311281
13.853234,52.025665
13.893598,51.989151
6.432838,50.861012
10.305417,50.042305
9.652811,59.667144
16.793429,59.103178
25.923688,58.01051
16.610847,58.945001
16.687994,58.741152
13.07682,48.719055
14.756652,61.190493
10.466773,48.837112
6.16878,51.237068
10.605546,60.676279
13.9024,51.9754
13.9045,51.9775
11.013606,63.460103
10.705876,49.145279
10.282688,47.486935
12.040928,60.267286
13.902361,51.975365
26.197082,58.937209
15.375286,59.177312
16.191136,59.751325
10.252433,47.584892
10.828228,53.409584
26.146912,57.850843
13.8967,51.9708
17.671389,62.434081
11.837254,53.750641
13.900321,51.969807
10.705876,49.145279
13.898189,51.96965
16.66798,59.541433
11.143956,47.934055
9.861411,48.189377
17.949723,58.928936
7.993344,58.189484
13.900919,51.974319
11.359152,59.118424
7.230621,58.385167
10.500866,59.951469
11.078869,60.422568
13.9344,51.9217
10.174971,50.042782
13.8993,51.9703
13.938681,51.902332
13.70068,51.06728
12.678051,48.904789
18.185737,59.157855
9.440018,63.158344
13.934414,51.921719
6.079389,50.883945
11.837254,53.750641
13.8968,51.9709
13.111496,53.436127
15.375286,59.177312
11.569977,53.677391
11.065124,63.44922
6.89766,58.377306
11.13842,47.937836
16.102526,59.244659
10.280778,59.749121
13.8577,52.0175
13.857688,52.01746
13.905222,51.980362
13.904546,51.977478
6.42211,50.819004
11.434431,59.149998
13.9009,51.9743
13.9052,51.9783
12.20677,52.773556
16.66798,59.541433
13.896759,51.970924
10.066944,48.258888
10.705876,49.145279
14.012821,51.890335
10.831746,53.416245
17.931092,59.321485
10.455941,63.308937
13.9028,51.9734
12.077382,58.38447
11.13915,47.941963
12.380761,58.569058
13.9003,51.9698
13.899263,51.970264
10.395296,63.376856
27.129629,57.756822
10.972319,63.212314
10.929407,62.825749
6.436701,50.764259
26.670465,57.83792
13.8656,51.9933
6.436701,50.764259
15.608426,59.417463
13.89674,51.970837
13.902832,51.973442
14.0128,51.8903
10.265189,47.593315
12.380761,58.569058
18.210773,59.170684
10.254694,50.042027
9.77173,59.601583
13.865568,51.993275
17.736301,59.196648
10.183897,49.964638
11.569977,53.677391
14.181173,57.771394
16.005625,59.963118
13.905207,51.978302
13.8982,51.9697
9.693442,59.094767
7.976698,58.170989
13.9387,51.9023
13.9052,51.9804
9.229717,49.715378
13.440571,48.640621
7.510581,58.752957
7.505496,58.028092
9.204228,58.879339
18.07528,59.361612
10.95924,59.330362
17.865587,58.974304
12.880783,52.775978
10.001438,59.170348
7.392982,58.733768
10.870628,53.429173
10.705876,49.145279
22.686768,53.501117
13.708167,52.854805
6.42211,50.819004
17.326939,59.043704
10.897642,59.485116
17.865587,58.974304
8.499554,58.41556
10.837428,59.447592
27.718206,59.035283
16.948083,59.255967
10.843205,59.833227
25.823172,57.982854
10.287666,49.434978
-5.55177,56.03861
14.181173,57.771394
13.459625,48.510235
10.342169,63.420182
18.072639,59.176852
11.299818,59.114316
7.407697,58.665836
9.588483,62.443911
15.250205,59.276662
9.183197,50.927925
12.678051,48.904789
11.797036,57.706292
17.865587,58.974304
15.026982,59.633782
11.837254,53.750641
11.178407,47.664722
18.077337,59.327892
10.421562,48.047218
12.080301,60.251715
13.341877,60.966042
12.027786,60.149018
11.587486,53.671188
16.288181,61.72734
15.04114,59.455678
17.427559,62.064681
17.91105,58.995573
22.149846,61.614005
7.444015,58.641292
10.705876,49.145279
17.968498,59.341229
10.705876,49.145279
14.146768,57.989885
17.757726,59.421704
10.788892,59.995792
11.523211,61.117426
8.488397,58.412393
6.213444,50.784084
7.018025,58.247069
11.13495,59.88341
12.12625,60.100101
10.809148,53.277122
18.153784,59.273206
10.15965,48.905296
18.07528,59.361612
7.282822,58.271822
16.288181,61.72734
11.569977,53.677391
18.186079,59.157671
16.215516,59.723424
11.091571,63.512857
10.843205,59.833227
10.448771,48.134418
13.630085,53.867306
12.102687,60.211142
15.373211,59.17578
7.35448,58.064147
9.447088,58.960008
17.77368,59.119226
20.486035,63.830898
6.739628,58.514075
13.700979,51.067898
18.17034,59.246234
10.808341,59.397036
11.785755,52.265953
18.183554,59.005228
8.83229,62.107374
18.085638,59.35865
13.575664,58.667751
14.028783,58.248
13.440571,48.640621
12.136459,48.271427
15.798833,59.339608
13.960648,51.884216
26.788788,54.886284
7.976698,58.170989
12.000118,60.327736
10.135602,63.176388
10.135602,63.176388
18.171867,59.182357
12.335621,62.540662
12.136459,48.271427
10.845566,48.910881
12.880783,52.775978
10.098196,59.514719
11.103659,49.452282
17.413671,62.701803
12.880783,52.775978
12.189159,51.858788
12.340606,58.674183
11.368942,61.055561
12.081413,56.018386
13.996156,51.877514
16.192456,59.774722
11.735582,64.674581
10.808341,59.397036
13.9962,51.8775
6.193049,58.552761
15.026982,59.633782
12.880783,52.775978
8.455635,58.324259
16.66798,59.541433
8.52609,58.566416
9.463379,52.503944
12.080301,60.251715
11.032462,61.203962
10.179777,48.608795
10.734501,53.298878
13.70045,51.066875
11.182537,47.649605
27.000559,54.893913
12.010475,60.319522
9.105548,59.484158
12.760706,48.707447
8.008625,58.185549
16.178128,58.589757
17.667607,59.82678
16.819606,64.229207
12.123016,58.227454
11.795661,57.706517
10.906334,53.318825
12.120667,48.542637
7.974974,58.485599
9.731555,61.614148
11.837254,53.750641
10.320744,63.401405
7.940047,58.469343
13.9606,51.8842
17.345857,62.611077
18.418814,59.265017
13.670885,59.924348
18.130194,59.310625
9.25298,59.620165
12.917089,48.816471
11.091771,49.451107
12.880783,52.775978
11.086262,53.140697
9.753557,59.030199
10.111006,63.184349
11.221593,60.763143
-3.06214,56.46344
11.018286,59.277061
12.301332,60.345262
12.529531,65.057373
12.678051,48.904789
6.727555,58.153308
18.257441,59.343497
12.471542,62.680763
6.193049,58.552761
10.961099,63.214241
10.891657,53.234039
7.221682,58.245546
12.678051,48.904789
19.94887,66.168044
13.633554,53.863735
18.264106,59.336007
16.652942,59.541082
16.134919,59.823285
13.8705,51.9868
11.131806,60.434547
9.650473,59.156555
10.111006,63.184349
11.121332,60.443052
17.951663,58.935013
25.866387,57.905323
12.057457,62.346521
13.870465,51.986752
11.131115,60.417447
12.052346,62.346638
15.854959,58.34326
11.995635,62.353966
11.648718,60.404391
24.682207,58.00545
18.342233,59.278112
10.606552,61.128341
13.341877,60.966042
11.139855,59.971903
11.135696,60.420187
10.280778,59.749121
17.35264,59.451642
8.233566,47.586716
11.632582,58.936828
11.110954,53.151299
8.233566,47.586716
13.880303,52.034954
20.196715,64.25985
18.259857,59.527819
11.13495,59.88341
11.632065,58.935967
11.153526,53.171009
13.9845,52.0944
8.381539,56.477352
10.51425,60.195277
16.059793,59.789072
26.502837,57.717688
13.984476,52.094421
12.186931,60.103822
13.8803,52.0049
11.593473,53.01535
9.038651,59.724615
13.8803,52.035
10.186958,59.212556
8.49323,59.312638
8.824593,58.768751
16.063018,59.791671
13.880279,52.004852
11.061612,63.198638
19.840218,64.153338
13.9821,51.9152
13.9875,51.898
8.890686,49.930672
14.0263,51.893
14.26496,51.853264
14.2065,51.8484
14.3243,51.852
14.003976,51.913551
14.004,51.9136
13.9904,51.9146
13.439322,48.611897
13.987546,51.897964
13.884413,52.033215
13.291455,65.60327
13.9738,51.9189
13.961686,51.916718
7.936661,58.195682
10.792866,53.281357
11.952732,57.724793
13.9518,51.9174
14.21318,51.848507
14.265,51.8533
11.102715,52.87431
17.421639,62.790153
14.032063,51.897915
17.999112,59.480919
14.0321,51.8979
13.9617,51.9167
13.982088,51.915237
11.478578,47.264164
6.518669,51.63102
13.550906,57.969938
10.97496,59.721549
14.0085,51.871
14.2132,51.8485
14.026278,51.893028
13.969656,51.916138
14.238675,63.098491
13.973816,51.918861
13.8864,52.0411
10.282688,47.486935
13.990448,51.914646
13.886436,52.041103
17.765065,59.405253
13.9786,51.8999
13.8844,52.0332
14.206544,51.84845
14.008501,51.870983
13.978622,51.899895
13.951818,51.917416
14.203634,51.850986
14.2036,51.851
13.9697,51.9161
18.037848,59.206638
18.04887,59.30792
6.16,49.99
8.515589,58.472304
14.324322,51.851963
13.8686,52.0873
13.884935,52.036263
16.255958,59.50517
13.8838,52.0363
13.8849,52.0363
11.478578,47.264164
13.883758,52.036346
10.792866,53.281357
10.235438,47.56451
13.454475,48.57513
10.700157,59.476959
10.788892,59.995792
10.927277,53.223301
13.885436,52.030502
13.454475,48.57513
10.403093,61.139209
13.868584,52.087318
10.773296,53.343994
18.047864,59.375586
10.254694,50.042027
13.8854,52.0305
11.747131,47.382137
12.145483,60.200661
17.851932,59.56357
11.373637,48.37405
10.437723,61.117973
10.821576,49.058628
11.493759,47.273464
11.525688,47.278648
11.747131,47.382137
11.525688,47.278648
11.380512,48.358154
10.396194,61.143992
10.896549,53.323196
13.454475,48.57513
8.240554,56.430173
12.098713,47.528427
13.406067,48.578083
10.15965,48.905296
17.885897,59.491829
13.896,51.9564
16.948083,59.255967
12.0933,60.27428
5.99,50.13
11.215898,59.299386
16.457531,59.390587
6.13,50.1
17.907691,59.450446
9.958364,63.59901
13.395291,59.503825
6.004715,51.864304
6.13,50.1
10.15965,48.905296
13.896029,51.956394
17.033854,62.182082
13.701024,51.068287
6.13,50.1
12.010763,57.836101
7.527936,58.041859
22.257082,62.121077
16.20046,59.75794
16.815357,59.089276
5.99,50.13
6.723396,58.072624
10.777073,49.127167
12.166998,57.747226
17.91105,58.995573
10.328028,50.022861
8.392911,49.847252
9.04785,62.571006
22.256461,62.121309
10.071974,48.23275
10.944939,59.202655
18.019073,62.748543
7.120195,58.17457
7.130885,58.186149
10.040131,49.468906
7.128744,58.167133
26.713542,58.390442
9.766308,52.306709
6.706975,58.151682
7.147184,58.170906
7.063285,58.164951
13.8611,52.0076
7.088805,58.119802
17.97643,59.312024
7.981882,58.069479
7.170312,58.168951
15.854699,59.582232
13.861068,52.007637
10.786085,53.281033
5.99,50.13
7.011314,58.051245
10.328028,50.022861
10.066944,48.258888
9.130189,59.413532
13.860666,52.009182
11.465263,53.063087
13.8607,52.0092
7.831432,58.090244
17.438932,59.196685
7.124752,58.173228
16.145052,59.820296
7.037634,58.204059
7.180593,58.179112
9.800491,48.165627
13.9221,51.9203
13.882642,52.04031
12.678051,48.904789
13.861117,52.085655
13.8826,52.0403
26.82483,58.515437
15.78675,59.562669
16.135368,59.724189
10.82428,53.347786
13.865735,52.039635
13.857747,52.014324
13.8611,52.0857
17.885897,59.491829
10.264986,59.56362
12.052795,60.18363
13.8187,52.0829
11.995231,58.511279
27.740963,57.893243
13.8577,52.0143
15.208873,59.272977
9.620885,63.281772
26.82483,58.515437
13.865,52.0486
19.825414,64.066696
11.318683,62.584228
13.864874,52.047314
13.865002,52.048645
13.9059,51.9681
13.9556,51.8974
26.738158,58.376474
14.650426,61.17186
14.168292,58.432145
13.707204,51.075218
13.70317,51.073277
13.878265,52.031868
13.955571,51.897404
24.993745,58.45566
13.70096,51.067802
17.949723,58.928936
10.775238,59.964961
18.058114,59.4078
10.235438,47.56451
26.794942,57.886004
13.8788,52.0397
13.8805,52.0329
25.506436,58.214863
26.404446,58.260634
13.8663,52.0493
10.788686,59.995962
10.282688,47.486935
13.8657,52.0396
10.547541,49.300461
14.27742,52.345825
10.386267,63.416761
13.818737,52.082893
16.845064,60.283668
13.88281,52.041206
15.60388,60.117583
14.008181,52.111423
10.231705,48.478382
27.48406,58.047702
26.82483,58.515437
13.905939,51.968117
13.8828,52.0412
17.949723,58.928936
13.8744,52.015
10.770721,53.285946
9.84143,63.282302
13.703427,51.073223
5.94635,50.395202
13.874353,52.015003
16.028181,59.668042
10.231705,48.478382
13.878799,52.039734
16.068695,59.789325
13.866342,52.049305
13.878179,52.032604
13.8649,52.0473
10.060555,48.288334
14.0082,52.1114
26.629244,59.315328
13.880524,52.032909
13.922071,51.920338
13.8783,52.0319
13.8782,52.0326
10.395754,61.138134
13.8659,52.0079
11.139855,59.971903
12.052795,60.18363
10.243694,50.018696
13.9819,51.8756
16.29905,59.722867
10.064751,59.397425
11.354094,60.788743
26.195663,58.572172
10.282688,47.486935
17.296351,60.442462
11.127692,59.908907
7.515593,58.075484
7.272033,60.427539
26.680304,57.925796
24.667963,59.339113
13.865856,52.007893
10.705876,49.145279
10.02536,61.979494
26.523777,58.732039
16.026825,60.269687
9.966488,50.680363
9.66059,63.354356
12.080301,60.251715
17.57199,59.441317
17.335823,60.440446
18.058114,59.4078
13.667966,59.74158
11.061344,53.157169
11.103659,49.452282
8.729298,58.42145
21.514229,65.721462
9.0133,59.952401
12.320897,63.793026
9.611641,59.709639
12.678051,48.904789
11.558569,62.609564
9.318009,61.482754
11.583326,60.194098
13.708167,52.854805
12.678051,48.904789
10.265189,47.593315
11.296809,62.528291
12.008355,60.318934
7.381789,58.052627
10.705876,49.145279
17.248498,60.438385
10.770721,53.285946
17.382841,59.664685
11.132525,59.885853
13.862837,52.017975
17.378969,59.665361
15.114289,59.111194
10.770721,53.285946
21.480515,65.714266
16.307297,59.534369
17.327352,60.440255
10.363774,63.43051
12.320673,63.791046
10.610991,53.365459
9.254272,59.389922
11.410562,62.67387
17.995717,62.615618
15.915209,60.067969
18.160818,59.278558
8.883133,49.941277
10.90199,62.445341
12.678051,48.904789
13.979931,52.963375
